time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
5.0399999999999805,0.0,0.0,100.03457048671567,0.0,0.0,0.0,0.0,0.0,0.012261980803044296,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999811257321,False
5.099999999999979,0.0,0.0,100.03530918707108,0.0,0.0,0.0,0.0,0.0,0.012361238011963968,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999803532871,False
5.159999999999978,0.0,0.0,100.03605381734654,0.0,0.0,0.0,0.0,0.0,0.012459645876490502,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999795593029,False
5.219999999999977,0.0,0.0,100.03680432679782,0.0,0.0,0.0,0.0,0.0,0.012557211602120854,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99997874347616,False
5.279999999999975,0.0,0.0,100.03756066511119,0.0,0.0,0.0,0.0,0.0,0.012653942334290534,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99997790550435,False
5.339999999999974,0.0,0.0,100.03832278239989,0.0,0.0,0.0,0.0,0.0,0.012749845158856014,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99997704508587,False
5.399999999999973,0.0,0.0,100.03909062920054,0.0,0.0,0.0,0.0,0.0,0.012844927102573438,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99997616192036,False
5.4599999999999715,0.0,0.0,100.0398641564696,0.0,0.0,0.0,0.0,0.0,0.012939195133573875,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99997525570836,False
5.51999999999997,0.0,0.0,100.04064331557987,0.0,0.0,0.0,0.0,0.0,0.013032656161835104,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999743261517,False
5.579999999999969,0.0,0.0,100.04142805831698,0.0,0.0,0.0,0.0,0.0,0.013125317039649928,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99997337295315,False
5.639999999999968,0.0,0.0,100.04221833687602,0.0,0.0,0.0,0.0,0.0,0.013217184562090761,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999723958167,False
